userId,movieId,rating,timestamp,user_idx,movie_idx
125,171763,5.0,1513697215,124,9521
105,5810,3.5,1446750482,104,4074
38,235,4.0,841341515,37,201
339,77177,4.0,1460184259,338,7313
437,6,5.0,859721015,436,5
514,2118,3.5,1535944654,513,1579
606,6148,3.0,1172013411,605,4225
288,349,3.0,978465686,287,307
603,3704,2.0,963177045,602,2766
200,1527,3.5,1229886166,199,1158
19,640,1.0,965712018,18,543
62,81845,5.0,1521488748,61,7466
580,1263,3.0,1167862021,579,962
589,193,3.0,856043369,588,163
554,2396,5.0,944898992,553,1797
414,88744,4.0,1511535685,413,7662
379,34,5.0,847397499,378,32
564,80693,3.5,1478452256,563,7424
312,198,3.0,1043176840,311,167
597,2100,4.0,941641110,596,1563
438,6265,3.5,1106189625,437,4287
291,77561,4.0,1453051395,290,7324
589,111,5.0,856043304,588,98
288,2571,3.0,975692000,287,1939
525,4018,2.5,1476478799,524,3002
522,48516,5.0,1253343683,521,6315
177,6535,3.0,1435525502,176,4423
122,8641,4.5,1461561805,121,5263
610,6537,3.5,1493845399,609,4425
590,2409,4.0,1267238430,589,1809
182,2541,4.5,1063284915,181,1916
448,5582,2.0,1031132337,447,3961
414,414,2.0,1073679985,413,358
373,520,1.0,846830316,372,455
182,4275,2.0,1055150964,181,3174
603,1225,4.0,953927685,602,926
543,70286,5.0,1377068732,542,7090
325,736,1.0,1039398295,324,594
182,2140,2.5,1054779833,181,1598
309,933,4.0,1126452097,308,714
414,7323,4.0,1109974401,413,4889
368,438,2.0,975830312,367,382
304,809,2.0,891173801,303,636
199,1277,4.0,940544083,198,976
534,6550,4.5,1459787996,533,4434
33,1614,2.0,939719185,32,1215
298,3996,3.0,1447598098,297,2983
483,8607,5.0,1204277626,482,5248
4,1103,5.0,964539723,3,840
600,2410,3.0,1237759698,599,1810
280,8937,4.5,1348533492,279,5358
426,539,4.5,1451082076,425,472
522,54503,3.0,1254719310,521,6537
560,3083,4.0,1469650558,559,2328
40,172,4.0,832059339,39,144
448,173751,2.0,1499019139,447,9564
524,318,1.0,851608745,523,277
232,5064,4.0,1184190220,231,3676
111,121715,3.5,1516155084,110,8673
68,3033,3.5,1158533122,67,2286
332,2997,3.5,1352671923,331,2259
387,3745,3.0,1095041350,386,2803
380,594,4.0,1494803505,379,511
489,3264,3.0,1333232795,488,2451
596,5903,4.0,1535708568,595,4118
512,350,3.0,841449461,511,308
28,7438,4.0,1234341377,27,4935
380,3527,5.0,1493474135,379,2636
542,1732,0.5,1163387651,541,1298
448,437,2.0,1019128946,447,381
571,2793,2.0,966900860,570,2099
292,65230,3.0,1245511545,291,6943
509,88744,3.0,1435994587,508,7662
274,1073,3.5,1171493897,273,815
232,48593,2.5,1178309795,231,6319
356,3147,4.0,1229143342,355,2372
474,5247,0.5,1053021968,473,3761
596,79798,4.0,1535830401,595,7396
169,4799,4.0,1059427983,168,3511
483,880,2.5,1215896656,482,668
1,2944,5.0,964981872,0,2216
288,4473,3.0,1014821894,287,3305
599,6267,2.0,1519355991,598,4289
595,50,5.0,938807286,594,46
510,2918,3.5,1141158961,509,2195
483,4018,4.0,1415576120,482,3002
167,3421,3.0,1154723081,166,2555
365,1265,2.5,1488332858,364,964
135,2798,1.0,1009690782,134,2104
28,43928,3.0,1277002331,27,6143
171,861,5.0,866905882,170,660
380,1589,5.0,1493667997,379,1192
161,2424,3.0,1176498582,160,1824
610,110281,4.0,1479542436,609,8398
590,1197,4.5,1258416624,589,899
182,3671,3.0,1055154552,181,2733
477,39292,4.5,1200940718,476,6031
474,25886,4.5,1112304690,473,5425
368,1779,2.0,971276975,367,1320
438,344,4.0,1105649814,437,302
555,2950,2.0,980126172,554,2221
586,122926,5.0,1529899317,585,8699
132,586,2.0,1157922708,131,504
599,380,3.0,1519122884,598,337
294,551,4.0,966595174,293,483
583,216,4.0,1481474353,582,184
606,500,3.0,1171736616,605,436
232,36527,3.0,1206995180,231,5984
469,1079,5.0,965425364,468,819
147,151,1.5,1203267713,146,124
19,2808,2.0,965701107,18,2114
298,112175,3.0,1447599429,297,8451
66,8024,4.0,1113189825,65,5090
275,1466,3.0,1049078858,274,1124
228,3005,4.0,1363222662,227,2264
64,1302,4.0,1161529469,63,1000
556,56171,4.0,1534321207,555,6629
608,5954,4.0,1147794946,607,4139
288,2990,3.0,976138321,287,2253
414,53447,4.0,1273977697,413,6501
41,5989,4.0,1458939704,40,4159
414,707,2.0,961682276,413,576
229,597,3.0,838144399,228,514
334,2997,4.0,1234629474,333,2259
599,41617,2.5,1498518660,598,6079
369,4034,3.5,1237082016,368,3016
610,2571,5.0,1479545822,609,1939
307,1476,2.5,1186163209,306,1129
365,1196,4.0,1488332785,364,898
444,367,4.0,832678513,443,325
42,2371,5.0,996258536,41,1773
249,62849,4.0,1347318377,248,6878
6,527,3.0,845553426,5,461
606,5694,3.0,1172968972,605,4027
354,2949,3.5,1200865477,353,2220
445,48774,3.5,1454622168,444,6330
318,1222,4.0,1235482996,317,923
504,5902,4.5,1072065929,503,4117
528,2470,2.0,1391734359,527,1858
318,3147,4.0,1265662180,317,2372
103,77206,3.5,1431956434,102,7316
239,23,3.5,1221147477,238,22
416,4848,4.0,1187496807,415,3544
387,4437,4.5,1095122324,386,3277
177,97304,5.0,1435526489,176,8005
305,57532,3.5,1460137242,304,6672
290,3703,4.0,975032040,289,2765
410,1500,2.0,990910542,409,1146
18,8957,3.5,1455050859,17,5371
342,3863,4.0,1042821962,341,2888
84,805,4.0,857653349,83,633
39,2599,5.0,974788442,38,1960
586,1597,4.0,1529901496,585,1199
480,3703,3.5,1179178774,479,2765
362,6874,4.5,1530639797,361,4615
132,2076,3.0,1157923640,131,1541
221,8228,4.5,1118246660,220,5134
606,3194,4.0,1171405683,605,2406
361,6373,3.0,1204047706,360,4356
599,1236,4.0,1519102085,598,936
599,99638,3.0,1498527023,598,8075
78,2791,5.0,1252575044,77,2097
380,65133,4.0,1509048063,379,6937
448,34542,3.5,1239464894,447,5966
297,1047,4.0,900872143,296,800
202,3098,5.0,975014509,201,2340
122,1196,5.0,1461561368,121,898
160,1653,5.0,971114075,159,1243
414,2408,2.0,991145036,413,1808
555,2471,3.0,978823482,554,1859
387,5502,2.0,1212603919,386,3915
217,1858,2.0,955940667,216,1361
603,3261,4.0,963178488,602,2448
610,66097,4.0,1493846499,609,6965
68,1017,3.0,1275957504,67,775
184,193565,3.5,1537098554,183,9732
113,2791,1.0,980051368,112,2097
413,8665,5.0,1484439902,412,5269
600,36401,3.5,1237764569,599,5978
169,4951,4.5,1059428641,168,3604
548,49910,5.0,1494880303,547,6369
42,555,5.0,996218222,41,486
489,151,3.5,1332774582,488,124
111,1580,3.0,1516140709,110,1183
336,858,4.0,1120568513,335,659
144,2858,4.0,1136812616,143,2145
15,4306,3.0,1510577965,14,3194
75,1240,4.0,1158990196,74,939
93,316,5.0,942946445,92,275
599,6537,2.5,1498516631,598,4425
572,1220,2.0,979923391,571,921
135,21,3.0,1009691915,134,20
381,6365,4.0,1165975402,380,4351
298,102481,0.5,1466277937,297,8160
50,32875,3.0,1514240242,49,5866
339,164909,5.0,1494291540,338,9404
216,616,4.0,975211831,215,527
603,1611,4.0,963179656,602,1212
51,719,4.5,1230932541,50,584
64,2278,5.0,1161559949,63,1693
602,300,5.0,840875667,601,260
599,2404,2.0,1519140287,598,1804
15,3555,4.0,1299425208,14,2657
483,32554,4.5,1272483284,482,5847
321,587,3.0,843212550,320,505
608,2279,3.0,1117506885,607,1694
248,176371,2.5,1534591786,247,9604
372,1303,3.0,874416389,371,1001
510,2819,3.5,1141159225,509,2122
562,1962,4.0,1368897596,561,1439
380,366,3.0,1494036103,379,324
217,3497,2.0,955944568,216,2612
599,101074,2.0,1519292061,598,8119
274,8225,4.0,1172008239,273,5133
288,2416,3.0,978559784,287,1816
474,3751,3.5,1087831890,473,2806
570,4878,4.5,1181555671,569,3562
380,4814,3.0,1494528872,379,3523
590,1955,4.0,1260490937,589,1432
169,4823,4.0,1070250460,168,3529
438,33162,2.0,1115596653,437,5883
139,34150,2.5,1453924809,138,5936
51,2248,5.0,1230932301,50,1671
350,648,3.0,864940931,349,546
10,96079,5.0,1455302172,9,7955
27,1035,5.0,965149533,26,792
599,90430,3.0,1498526862,598,7721
89,2424,2.0,1520408378,88,1824
68,72167,1.0,1271544504,67,7176
330,466,3.0,1285905610,329,404
339,2288,4.0,1506987559,338,1701
202,3441,1.0,974924565,201,2573
610,70208,4.0,1493849337,609,7089
390,61323,3.0,1250274999,389,6836
325,2302,3.0,1039395597,324,1713
338,7153,2.5,1530148449,337,4800
474,8463,4.0,1086103054,473,5199
567,48394,3.0,1525286819,566,6311
572,1945,5.0,945889698,571,1422
387,3668,3.5,1117430331,386,2731
232,55577,3.0,1199131896,231,6604
359,3623,2.5,1198113051,358,2700
339,5010,4.5,1460518871,338,3646
564,80860,3.0,1481817613,563,7432
560,53519,4.0,1469650908,559,6508
414,1656,4.0,997709182,413,1246
200,1391,3.5,1229887163,199,1071
522,3578,4.0,1301727801,521,2674
368,3769,3.0,975829254,367,2821
69,1580,4.0,1021645562,68,1183
160,1175,4.0,971113925,159,880
263,5349,4.0,1026158404,262,3819
339,63113,4.0,1460518409,338,6886
490,3481,4.0,1328145199,489,2605
122,1673,5.0,1461562720,121,1258
247,2571,3.5,1467644028,246,1939
567,112552,3.5,1525286265,566,8466
146,2018,3.5,1312507741,145,1493
298,4167,0.5,1449592990,297,3104
274,36708,3.5,1177012736,273,5989
483,5782,3.0,1215898904,482,4058
326,96829,4.0,1419880819,325,7989
274,8371,3.5,1171786376,273,5169
328,3948,2.5,1494211525,327,2944
477,5956,4.0,1269832358,476,4141
91,4661,3.0,1112716973,90,3423
288,7158,3.5,1088521385,287,4804
238,4957,5.0,1007931845,237,3609
180,1198,4.0,1270237900,179,900
352,67197,3.0,1493674963,351,6991
323,1094,4.0,1422640494,322,833
216,910,4.0,975212038,215,692
532,318,4.0,1025570372,531,277
27,1250,4.0,962686417,26,949
202,1036,4.0,974918530,201,793
555,2746,3.0,978822154,554,2067
217,3516,3.0,955935193,216,2630
483,6378,3.5,1178358356,482,4361
211,6934,1.0,1350912417,210,4639
339,105844,4.0,1460518837,338,8285
68,647,3.5,1158535929,67,545
19,709,2.0,965709172,18,578
469,1653,5.0,965335769,468,1243
551,47,4.5,1505548073,550,43
132,3556,4.0,1157924198,131,2658
316,661,2.5,1111493203,315,551
517,1848,3.0,1487956368,516,1357
356,56715,4.0,1229140001,355,6645
221,1199,5.0,1119984630,220,901
477,4616,2.5,1201158637,476,3393
380,1291,5.0,1493419770,379,990
489,3067,4.5,1335695989,488,2314
232,7371,3.5,1219793592,231,4916
573,6874,4.5,1186589696,572,4615
201,2424,4.0,939227144,200,1824
141,4025,2.5,1513132395,140,3009
232,4701,3.0,1182909317,231,3447
68,1619,3.0,1261624365,67,1219
500,1885,3.0,1005527926,499,1376
596,27020,3.5,1535832729,595,5610
199,587,2.0,1094309540,198,505
599,5768,3.0,1498525766,598,4052
599,3943,1.5,1498504621,598,2940
64,1029,4.0,1161620681,63,786
24,2686,4.0,1458943925,23,2015
610,56801,1.0,1493845711,609,6650
438,2918,4.0,1105668721,437,2195
227,74458,3.5,1447209999,226,7258
28,62374,2.5,1234338810,27,6861
75,1204,3.5,1158989794,74,906
603,994,5.0,953925210,602,757
382,142372,3.5,1515171869,381,9064
177,96588,5.0,1435720819,176,7976
305,103042,4.0,1519494337,304,8183
431,1639,1.5,1267051771,430,1231
391,2599,4.0,1030825112,390,1960
599,1835,2.5,1519146702,598,1349
586,733,4.0,1529899989,585,592
298,101864,1.5,1450441357,297,8137
305,122886,3.0,1460134130,304,8683
387,5046,2.5,1177746646,386,3664
19,986,3.0,965709445,18,751
86,3578,4.0,1344082855,85,2674
232,3114,3.0,1218166775,231,2355
156,2100,3.0,1106855511,155,1563
608,1580,3.5,1117490704,607,1183
606,296,5.0,1171231349,605,257
428,3994,3.5,1111489318,427,2982
448,110730,1.5,1432467245,447,8414
527,2470,5.0,1033175858,526,1858
339,55765,5.0,1460183203,338,6609
306,157312,3.5,1518380792,305,9275
354,5669,4.0,1200870549,353,4012
555,1983,2.0,978823667,554,1460
166,2571,4.0,1188774339,165,1939
581,4022,4.5,1447007430,580,3006
160,1225,2.0,971113406,159,926
474,2021,1.5,1081178294,473,1496
265,1295,1.0,965318277,264,993
387,59727,3.0,1212603770,386,6757
284,276,3.0,832787106,283,238
156,1265,5.0,946799291,155,964
40,431,5.0,832059493,39,375
600,52435,4.0,1237857585,599,6460
100,1580,4.0,1100185878,99,1183
68,55282,4.0,1240093325,67,6592
200,6377,4.0,1229885937,199,4360
294,3168,4.0,966634030,293,2388
500,1747,5.0,1005528065,499,1304
135,1917,1.0,1009691761,134,1398
414,2115,4.0,961515928,413,1576
414,538,4.0,961517771,413,471
66,663,3.5,1113188558,65,553
474,42002,4.0,1150143113,473,6088
596,2826,3.0,1535834361,595,2126
387,1088,1.5,1095040878,386,827
453,5266,3.0,1034602312,452,3770
414,1275,4.0,961515752,413,974
87,262,4.0,1270703101,86,226
104,500,3.0,1048587670,103,436
63,356,3.5,1443199681,62,314
522,91658,5.0,1388124661,521,7776
177,79702,5.0,1435526339,176,7395
432,3998,4.0,1335139645,431,2985
474,3873,3.0,1093267582,473,2896
525,3578,3.5,1476476000,524,2674
379,19,2.0,847397556,378,18
538,5047,4.5,1307845908,537,3665
244,3683,3.0,975074863,243,2745
313,1249,4.0,1030476169,312,948
239,1080,4.0,1221159001,238,820
484,34162,4.0,1342296593,483,5938
600,2042,2.5,1237760521,599,1513
608,4734,1.5,1117674760,607,3470
417,4995,5.0,1529283609,416,3640
304,368,4.0,891173336,303,326
450,3363,4.0,974705828,449,2515
226,4734,4.5,1095713433,225,3470
98,187593,5.0,1532457913,97,9709
597,1449,5.0,940361972,596,1113
590,4406,4.5,1258429104,589,3259
318,3911,3.5,1346840835,317,2916
554,1276,5.0,944902251,553,975
18,1371,4.0,1455617646,17,1054
480,778,4.0,1179178545,479,613
285,2804,4.0,1451152421,284,2110
373,344,3.0,846829862,372,302
240,150,4.0,849122058,239,123
307,3270,2.0,1186172881,306,2457
28,1196,4.0,1234338139,27,898
380,93563,5.0,1493421394,379,7847
527,455,4.0,1033176198,526,396
288,3671,4.0,976120215,287,2733
526,1295,4.0,1502132801,525,993
195,866,4.0,974705903,194,661
479,2694,3.0,1039362630,478,2022
477,3798,4.0,1200942205,476,2840
425,6979,4.0,1114173488,424,4672
91,4092,2.5,1112717405,90,3056
387,3996,4.5,1094849158,386,2983
219,1953,3.5,1194680705,218,1430
414,3078,4.0,963236704,413,2324
16,5618,4.5,1377476877,15,3984
474,3066,3.0,1078755260,473,2313
554,2857,2.0,944898992,553,2144
20,531,4.5,1054038162,19,464
480,37739,2.5,1179160322,479,6009
66,480,3.0,1104643911,65,418
72,165,4.0,1217324886,71,138
606,1156,3.5,1171361663,605,871
380,48518,3.0,1494796464,379,6316
362,115569,4.0,1530637438,361,8545
380,27311,5.0,1495475718,379,5631
404,273,3.0,838376221,403,235
323,296,4.0,1422640352,322,257
313,2116,5.0,1030474930,312,1577
41,7293,5.0,1459367700,40,4867
414,78467,1.5,1294085477,413,7353
599,781,2.5,1498515775,598,616
62,4973,4.5,1521488600,61,3622
41,2858,4.0,1458933687,40,2145
186,4027,4.0,1031087825,185,3010
597,52,4.0,941559030,596,47
600,2804,3.0,1237713192,599,2110
603,928,4.0,954482181,602,709
474,7293,3.5,1100292444,473,4867
370,5618,4.0,1159163476,369,3984
91,356,3.0,1112711237,90,314
407,1291,4.0,1424349174,406,990
111,169912,2.5,1516156268,110,9482
602,337,5.0,840875851,601,295
610,62849,3.0,1493847546,609,6878
100,3911,3.5,1100186007,99,2916
556,49649,4.5,1534321075,555,6360
606,47,3.0,1171927423,605,43
603,1345,3.0,953925483,602,1033
91,112,3.0,1112710953,90,99
330,4878,4.5,1285904183,329,3562
73,112450,2.0,1464198092,72,8460
525,88140,3.5,1476476161,524,7646
307,53974,3.0,1196131490,306,6519
47,4022,3.0,1496209904,46,3006
483,1193,3.0,1178293569,482,896
448,62434,4.5,1226505092,447,6865
105,141830,4.5,1526208235,104,9049
436,174,2.0,833530268,435,146
275,2360,5.0,1049078652,274,1762
217,1581,3.0,955945297,216,1184
478,594,3.5,1121467296,477,511
580,1221,4.0,1167790632,579,922
197,1729,3.0,947461910,196,1295
321,231,3.0,843212424,320,197
288,1278,4.0,976120173,287,977
68,3396,3.5,1230498320,67,2536
275,1187,5.0,1049079020,274,890
81,316,4.0,845299563,80,275
387,5489,4.0,1142496960,386,3907
534,7254,4.5,1459787996,533,4851
224,1197,5.0,971812860,223,899
226,6625,4.0,1095695337,225,4484
28,898,3.0,1243837286,27,680
512,593,5.0,841449258,511,510
6,336,3.0,845556223,5,294
42,50,5.0,996217838,41,46
528,88125,1.0,1391736340,527,7644
448,6814,3.0,1066069812,447,4587
109,543,3.0,841109119,108,476
423,150,5.0,1155285857,422,123
474,46974,3.5,1180012426,473,6255
93,2321,4.0,942767181,92,1727
233,364,3.5,1530047205,232,322
610,132422,2.0,1493850517,609,8842
317,2692,3.0,1430598686,316,2020
239,2985,3.0,1221159145,238,2248
387,1907,2.5,1171934560,386,1390
605,2012,4.0,1277097149,604,1487
428,2571,4.0,1111487912,427,1939
610,4378,4.0,1493847516,609,3239
21,143245,1.5,1452051514,20,9084
262,225,3.0,840305693,261,192
143,59784,1.0,1444769081,142,6760
91,428,3.0,1112713077,90,372
167,3397,4.0,1154721866,166,2537
428,535,1.5,1111523576,427,468
346,7940,4.5,1125857331,345,5066
19,3825,3.0,965702777,18,2859
483,5618,5.0,1178210850,482,3984
138,2707,0.5,1222676033,137,2032
150,784,3.0,854203163,149,619
474,7347,3.0,1079359135,473,4902
354,52973,4.0,1200870751,353,6481
139,34048,1.5,1453924481,138,5931
395,1024,3.0,841505090,394,782
362,1212,4.5,1530643915,361,913
70,150,4.0,1355198045,69,123
602,761,3.0,840876597,601,606
144,19,3.0,1136812137,143,18
391,1573,1.0,1030826940,390,1181
136,158,3.0,832449475,135,131
298,62113,1.5,1447517608,297,6853
523,116797,5.0,1503126021,522,8569
387,4016,3.0,1095116437,386,3000
318,105254,4.0,1439059638,317,8269
330,26528,4.0,1285904059,329,5521
139,58025,1.5,1453925241,138,6681
607,1265,3.0,963079131,606,964
588,344,3.0,839316092,587,302
275,1225,5.0,1049077233,274,926
560,4144,4.0,1469654607,559,3087
452,3753,5.0,1013395810,451,2808
63,3578,3.0,1443199923,62,2674
387,59615,3.0,1211900553,386,6754
560,2700,3.5,1469654099,559,2028
129,3698,4.0,1167375538,128,2760
610,139385,4.5,1493846777,609,8990
274,3990,2.0,1172447778,273,2978
51,3638,3.5,1230930158,50,2712
140,3873,4.0,1021899051,139,2896
357,586,4.0,1348612117,356,504
514,87869,4.0,1533872875,513,7638
414,4992,3.0,1024928472,413,3637
42,344,2.0,996220343,41,302
3,5181,5.0,1306463718,2,3734
48,1653,4.5,1127128650,47,1243
20,362,4.0,1054038216,19,320
62,6934,5.0,1521490090,61,4639
605,8782,3.0,1277177012,604,5300
530,593,4.0,843226768,529,510
391,2731,4.0,1030827939,390,2052
314,39,3.0,834398364,313,35
483,109487,5.0,1416133267,482,8376
323,1377,2.0,1422640474,322,1060
580,3623,3.5,1167792571,579,2700
233,608,4.0,1524781273,232,520
184,110102,4.5,1537099419,183,8395
434,1193,4.5,1270606755,433,896
222,55261,1.0,1391374847,221,6584
610,130840,4.5,1493848621,609,8811
122,103772,4.5,1461562340,121,8220
182,5267,3.0,1055157634,181,3771
501,11,3.0,844973340,500,10
117,252,4.0,844163019,116,216
148,160718,4.5,1482548446,147,9340
610,92420,5.0,1479542965,609,7807
298,6367,0.5,1447599263,297,4352
125,158872,5.0,1474141733,124,9297
377,5113,2.5,1340342964,376,3708
288,7347,3.5,1092077405,287,4902
177,158,3.0,1435890757,176,131
409,260,4.0,967912821,408,224
68,44022,3.5,1268849053,67,6149
182,3950,4.5,1055157267,181,2946
489,8972,3.5,1333022971,488,5382
506,61240,5.0,1424486978,505,6827
591,2683,5.0,970524761,590,2014
414,5220,3.0,1031058511,413,3747
84,1276,5.0,858772952,83,975
302,780,4.0,854472021,301,615
599,459,1.5,1519146405,598,400
391,4237,4.0,1030824732,390,3150
534,2355,3.5,1459787996,533,1757
280,50912,4.0,1348534106,279,6406
414,2244,1.0,961514611,413,1668
470,500,4.0,849075299,469,436
140,5357,3.0,1024051464,139,3822
262,538,2.0,840311028,261,471
326,72605,4.0,1322251662,325,7196
263,1617,5.0,940383959,262,1218
18,69122,3.0,1455529969,17,7043
448,82202,1.5,1325083670,447,7479
233,2858,3.0,1529333467,232,2145
113,1600,4.0,980051480,112,1202
414,782,2.0,961682383,413,617
533,93840,5.0,1424754071,532,7859
325,5060,4.0,1039395381,324,3673
280,65230,3.5,1348533281,279,6943
572,1387,5.0,946483138,571,1067
200,296,5.0,1229886402,199,257
414,6809,3.0,1065800034,413,4583
387,6184,3.5,1186987394,386,4241
28,2916,3.0,1242290561,27,2193
305,68791,4.0,1460136761,304,7030
77,3996,5.0,1535107543,76,2983
561,1206,2.0,1491094666,560,907
573,69784,4.5,1248840009,572,7076
414,5666,5.0,1034687044,413,4009
357,4520,2.5,1348628089,356,3337
125,54503,4.5,1474296090,124,6537
557,150,4.5,1452874576,556,123
21,96004,2.0,1418063462,20,7952
517,5013,5.0,1487954262,516,3649
111,44004,4.0,1516151822,110,6147
561,54286,4.5,1491091001,560,6534
220,53996,3.5,1257736345,219,6521
111,134861,2.5,1516154900,110,8902
408,1198,5.0,1467371924,407,900
94,316,4.0,843406685,93,275
219,858,4.5,1194686790,218,659
385,288,1.0,834691642,384,249
517,7151,2.0,1488398573,516,4799
82,5449,4.0,1084466478,81,3877
305,1220,5.0,1460222189,304,921
606,3317,3.5,1201790147,605,2488
372,553,4.0,874416880,371,485
332,5502,2.0,1352673403,331,3915
274,31658,4.0,1217201393,273,5791
325,555,4.0,1039395714,324,486
40,317,4.0,832059080,39,276
219,46530,2.5,1194932267,218,6238
367,1278,2.0,997811813,366,977
335,333,4.5,1261541351,334,291
111,172547,4.0,1516154838,110,9535
599,32300,2.0,1498509956,598,5834
279,160438,2.0,1506395556,278,9328
136,349,5.0,832449163,135,307
603,3584,3.0,963176277,602,2677
188,1950,4.0,962560383,187,1427
561,4886,4.0,1491090971,560,3568
474,6370,2.5,1089387228,473,4354
142,380,4.0,838931920,141,337
448,12,2.0,1019563753,447,11
448,80463,4.0,1316888101,447,7413
177,94777,2.0,1435836793,176,7883
327,1923,5.0,1234789706,326,1404
105,100714,4.0,1448687415,104,8110
251,142115,5.0,1470677265,250,9060
94,95,3.0,843406942,93,84
61,1917,3.0,1145531574,60,1398
367,2762,5.0,997811157,366,2078
469,1544,1.0,965334893,468,1164
177,552,3.0,1435534477,176,484
212,8874,4.0,1490115069,211,5335
262,593,2.0,840305605,261,510
380,4896,3.0,1494528181,379,3574
604,593,5.0,832080562,603,510
45,2683,4.0,950718775,44,2014
